Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.6532995730303478,0.9616706528342099,1.0969708013531665,0.48297430602042923,1.0771355348480385,0.9807079280866995,0.6487175138008239,0.8473588007626842,-0.8963988127180283,0.18098304493754866,-1.1390789182507648,-1.0975706727602401,-0.734036031279755,-1.173816932241173,-1.0866878892143996,-0.9166521237176338,CALI
0.6536064991405358,0.9808836683231995,1.3103703874260524,0.2907461691334022,1.722271774750431,1.2640224528768063,0.6715563686728845,0.8476781254770389,0.9876132174023711,-1.7472464375507877,-1.2417910407411183,-1.5985570308395547,-0.5101704091045268,-1.381035417339351,-1.534337879748522,-1.7609917921585447,CALI
0.6548001006801557,0.7825187335709427,0.8224815962030361,0.762226111310867,0.27610295006291496,0.4880551612872987,0.6508334665316177,0.848919754690554,0.16410385682946008,0.12746458822964732,-0.09538704466388058,-0.37935782105926574,-1.0257594254145719,-0.8454679576702376,-0.4112516188951003,0.11459887613264513,CALI
0.6569826863526036,0.7238950025598417,0.741663646067513,0.8683945900885298,0.027318190015100916,0.2887019630350075,0.6459634165956636,0.851189384882521,0.29453531262283406,0.7365825794047349,0.2825710427920378,-0.1465908178585583,-1.1149068838462954,-0.7314117174938027,-0.183832501469088,-0.16077222593015203,CALI
0.6571532008582636,0.8543353707728087,0.9234901029752056,0.6766819521577873,0.5375648714607054,0.6708579334186339,0.6541249485572971,0.8513666574355601,0.05121833555031504,0.04602426136234161,-0.5107603171512042,-0.6462350394841817,-0.9242232196015874,-0.973103301226801,-0.6668674893667846,-0.9241049263414397,CALI
0.6577670530786396,0.8639535453957887,0.9713038906718225,0.6675271968788946,0.6213993263378065,0.7244781822186185,0.6728326576216174,0.8520047878901935,-0.050118813425002,-1.5006890585670567,-0.5633015794780867,-0.76980764202113,-0.8752252955924925,-1.0301563855903966,-0.7833695815372794,-2.7753568881019275,CALI
0.6589947575193915,0.9390742425845865,1.0832007226353297,0.524237683029195,0.9943703091316628,0.9381667141670693,0.6474076383008086,0.8532808106565154,0.7947768115536149,0.7847765970959393,-0.9831568708353999,-1.0499207800792516,-0.7602244461604378,-1.1551716085801396,-1.0431052252243933,-1.6161504859996279,CALI
0.6597450213442955,0.7641317330786845,0.8332573312931715,0.7787974957084642,0.2708548899547929,0.4841230457503895,0.6506655337752055,0.8540604461171855,1.250993449005409,0.5673580472198715,0.04703773882132906,-0.3964405323555224,-1.0240519544534066,-0.8557729092894975,-0.4277776547180056,-0.6823831248849532,CALI
0.6600860503556154,1.0251431385436494,1.2196590076812763,0.4136004977938308,1.3759745877583665,1.1217750098933177,0.6918426456474795,0.8544147867105352,0.12068739126181605,-2.9052265987966686,-1.4430218996952957,-1.3753528625478726,-0.619280938430751,-1.2930519870241768,-1.3372818741085695,-2.7907734596316627,CALI
0.6610068286861793,0.7220376355050404,0.6856299208555466,0.940047951261119,-0.13721280957250734,0.14064331811148212,0.6605063933009611,0.8553713841050771,0.5721385797636239,-0.1719594650351655,0.3187828913565511,0.026390380248731513,-1.1813421946149474,-0.6450536783488452,-0.012125486212480219,0.05789991271345891,CALI
0.6621322244235353,0.7692371591036923,0.7597589612235226,0.883073191788673,0.03571335440199761,0.29588786264537165,0.6687686849164418,0.8565403166023535,0.9744044066513531,-0.782506663984496,0.029685538010994505,-0.18485130140889233,-1.1057384434254782,-0.7528170306172292,-0.22150023255608067,-1.223777593522061,CALI
0.6621663273246673,0.8033931125561881,0.9167661974126659,0.684289891118646,0.5173298459306817,0.6575733581717675,0.6619170284548236,0.8565757346437852,1.3590802177025747,-0.19364769671716847,-0.17883412520357514,-0.6159097079793231,-0.9412017870787373,-0.9609323577074947,-0.6380977551691317,-0.4684333088048268,CALI
0.6625755621382513,0.8554833916157256,0.7922870664445519,0.8545780036049428,0.11701925365107407,0.36375442917318856,0.6642009139420297,0.8570007320808195,1.1906129773325502,-0.3543114665379877,-0.48634634156518075,-0.27549147172067556,-1.0724880044898384,-0.7979518398313526,-0.3102866847539702,-1.6134082124343085,CALI
0.6627801795450432,0.780857370074688,0.9606574855593644,0.6456184124703553,0.6353949629776924,0.7332132779479873,0.6581217481599076,0.8572132176055776,0.9218000757397407,0.18497222041645142,-0.03799005060435143,-0.7297621304638725,-0.896410227733377,-1.0137649315718222,-0.7457440511442053,-0.8435291495857481,CALI
0.6630188998529672,0.9440303325649875,1.1066683654289422,0.5436722791871716,1.0017542025342192,0.9420281345504521,0.7022208899937542,0.8574611062694084,0.7782893934030262,-3.522583171776251,-0.988361251412728,-1.097984346255479,-0.7438649245006363,-1.1773519689269187,-1.087065488092014,-3.2149944959117196,CALI
0.6630871056552312,0.9232632888618041,1.066367747847132,0.550025835376786,0.9307417243643864,0.9043382410284507,0.6876443267371743,0.857531929403579,-0.11796325213369119,-2.299126331506563,-0.8720894696837731,-0.9982636509767724,-0.7862391723559995,-1.134082792983092,-0.9956600191466738,-1.6084245240971258,CALI
0.6634622375676832,0.9034389289402014,1.0456914209428938,0.6051406613422085,0.8200698629713119,0.8430388120234568,0.6911709146218308,0.8579214391792258,-1.0556643222030992,-2.563288684352246,-0.7579659456824863,-0.9456227829352585,-0.8086678186265701,-1.111070405580371,-0.9471000694917298,-3.0503179689486255,CALI
0.6643830158982471,0.7497908060450037,0.792285282674805,0.8497666554270086,0.1228965522212114,0.36854192546806175,0.6710189838523655,0.8588773833742341,0.6366845654717264,-0.7821989482730592,0.16403930896639474,-0.2708489294828811,-1.075958319701609,-0.7964269798039352,-0.30575444816670977,-1.2441139843715934,CALI
0.6644512217005112,0.8854812695761909,0.9667669267351998,0.7545762636455681,0.4980586050869458,0.6447941007818153,0.7204919738914027,0.8589481869766444,0.49685218628444006,-4.909227350493602,-0.6496972103364971,-0.7415240968001312,-0.8933367290984748,-1.01977156048431,-0.7568080306975901,-5.692127292911595,CALI
0.6648263536129632,0.8925420644352731,0.9610347769719133,0.6596031760611525,0.6168338282492932,0.7216155684374533,0.6690037907754189,0.8593375893420605,0.03900770481194655,-0.5725002272563494,-0.6880938009607267,-0.7256835401900009,-0.9000865850768078,-1.0126702608921994,-0.7419050099535985,-1.2899358847381261,CALI
0.6649286623163592,0.7969856628922627,0.6850302705549016,0.9749921327589612,-0.17816365736712608,0.10152324978551142,0.6711869166087776,0.8594437848631967,0.5756817828701469,-0.7499541915878211,-0.12377485154620217,0.03845977532771855,-1.1893218077702354,-0.6405945958564788,-5.907308853099386e-05,-1.0071495106521329,CALI
0.6651673826242831,0.8153073288650041,0.8064546387749358,0.824635426663482,0.17434690552567486,0.4097955636961307,0.6694404159420907,0.8596915658737883,0.7150743182505344,-0.5806473044531812,-0.23308189082035702,-0.30842905939483317,-1.0626252049877558,-0.8152079789547194,-0.3423940650332412,-0.8123202989477708,CALI
0.6654402058333391,0.940744939583631,1.2495914007337285,0.34132592841045534,1.5401639862866918,1.1918042419379768,0.6527478999547169,0.8599747295356076,1.0576308477850003,0.8770046517502383,-0.9567035922779173,-1.4324335813770717,-0.5991928969339454,-1.3180813704459169,-1.388040431862057,-0.308134194029789,CALI
0.6656789261412631,0.8296062551361407,0.9552784645788706,0.666236534527315,0.5991863749854112,0.7104890902749507,0.67273189796777,0.8602224849351422,0.3727513763500818,-0.8175519096667074,-0.31564171376789035,-0.7085592599005277,-0.9078073618235304,-1.0051428911599454,-0.7257725272810469,-1.2252204025454132,CALI
0.665917646449187,0.8881739851305127,1.0748393252141648,0.5359639145954007,0.964271397734888,0.9222891631769656,0.666585559083083,0.8604702283855664,0.710066926322018,-0.27260566568216765,-0.6568654189663062,-1.012495353214076,-0.783127002415873,-1.1413006889702237,-1.0087518136274234,-1.116553100923017,CALI
0.6661222638559791,0.9489724222912068,1.009887629421928,0.6408127350858606,0.7159989544788097,0.7823641575838648,0.6935555597628841,0.860682570405296,-0.9124889090824586,-2.5380265711255237,-0.9985815082190225,-0.8484633021720955,-0.851527891960477,-1.0687902407187493,-0.8569128407624336,-2.684584625788068,CALI
0.666804321878619,0.8953374485202632,1.1120427780728694,0.5138549610784076,1.0541832844849748,0.9690717413575424,0.6760233799934493,0.861390313757435,-1.2224331036356093,-1.0015589036977428,-0.6929203185851864,-1.1020664505045366,-0.7460005404025912,-1.180409383784255,-1.0907909042485011,-1.78315254483283,CALI
0.667145350889939,1.0690339354039744,1.18584893905468,0.42110216813585694,1.310991459668443,1.0926634586805801,0.6733700424421364,0.8617441488770161,-1.3888225258662337,-0.7468644285466556,-1.6343468323473067,-1.2790999826195704,-0.6694786041096422,-1.2554959403259345,-1.2511220201614617,-0.9430789542164207,CALI
0.6675886886046549,0.9564905587868993,1.2260642253660576,0.36752383779564,1.459957160969658,1.158207441445253,0.6678954345830983,0.8622040981086283,0.598510907012772,-0.24186658001522843,-1.0320279492819513,-1.372742475873057,-0.628332193463271,-1.2943860741844273,-1.334954614997193,-0.2627981920593455,CALI
0.668509466935219,0.7713325304795874,0.8807473006579782,0.7631070941587058,0.3605365236085558,0.5498324324077045,0.6767286975703806,0.8631592457628634,-0.30728329069220606,-0.9163028951507665,0.05465907397442412,-0.5036354732749821,-0.9913543767403041,-0.910627375927853,-0.5309669279561878,-1.5482606103537837,CALI
0.6700782003872908,0.749165461358211,0.8317869503159172,0.8206531717563145,0.21607742623996043,0.4424123003713256,0.6783072654806553,0.8647861256739241,0.8036816421755052,-0.9168686712890527,0.2021242902738623,-0.36611996110545725,-1.0455739129679293,-0.8453379711579495,-0.39842970079388423,-1.4540732844215087,CALI
0.6704192293986108,0.7568609344068742,0.7634884548864572,0.8733732128750292,0.05273242135968323,0.31035121094751184,0.6659138280574343,0.865139727103976,-0.5839329801100979,0.16976052216956114,0.1559879652626837,-0.17405470044348537,-1.1175942264315835,-0.7509867318614359,-0.21088230555535084,-0.2418003956597075,CALI
0.6704874352008748,0.9969232928642897,1.153050147254424,0.4399964212617012,1.23010511664596,1.0552515122578625,0.665141337377938,0.8652104444719021,0.6673692189584735,0.24186698547819507,-1.2365519214763152,-1.1927940825237175,-0.7106892438961301,-1.220348591101058,-1.1732599768175818,0.012442319384066704,CALI
0.6706579497065348,0.8374323972238347,1.0000770512411,0.6197149181635847,0.7306015422501513,0.7910629309304908,0.6604392201983962,0.8653872336366701,0.888327434127144,0.6607865763638494,-0.33334976049350573,-0.812255892752065,-0.8708637572309033,-1.0541732725798911,-0.8231179396598652,-0.8724729978796216,CALI
0.6707261555087988,0.818648722863089,1.0358723681095836,0.6139598376133888,0.7927435527546378,0.8274004955870812,0.6799865930447775,0.8654579476006651,1.3105591869134923,-1.0042612464014218,-0.2207410426871702,-0.9032246097961416,-0.8336026455483545,-1.094900928828931,-0.9078337470752894,-2.3155807228517564,CALI
0.6710330816189868,0.7591336423357393,0.9287152713519181,0.6749684348296842,0.5476721068702295,0.6774427506848524,0.6515723706598314,0.865776148405018,-0.06503425471984962,1.4597196344145202,0.1454705819457131,-0.6254628247868405,-0.9461582824994492,-0.9688087113692778,-0.647168460152067,0.17312481879569022,CALI
0.6713741106303067,0.8876839762341454,0.8374909255988967,0.7987951061369573,0.2517746781034663,0.46973363464153656,0.6783744385832202,0.8661296817627945,-0.6548295308547264,-0.8123297110825923,-0.6231444445836937,-0.378541211817673,-1.0421100966280714,-0.8518810901854041,-0.4104610582435527,-0.6845081690128745,CALI
0.6716128309382308,0.910490390296497,1.0368128032011024,0.544829451835266,0.8930391572999,0.8838140435530082,0.6594987967624878,0.8663771406532492,0.054649497087225,0.8236916399586142,-0.7522335556579186,-0.9034454364063923,-0.8344024034278459,-1.095317990910043,-0.9080386200645788,0.8134804400372367,CALI
0.6716128309382308,0.9389529070483439,0.9945543146665247,0.6276924290984621,0.7111514482770868,0.7794627904101434,0.6842184985063652,0.8663771406532492,-1.7903040246783177,-1.2872948125750658,-0.9124924885551198,-0.7957306022025867,-0.878536237950959,-1.0470662398091446,-0.8076602092458837,-0.8737888264632375,CALI
0.6726359179721907,0.8114992597275212,1.0250764553799838,0.6090667965300854,0.7833221524309592,0.8219611286435494,0.6689702042241364,0.867437543919877,0.8631892502334872,0.09724286146545909,-0.1665207338752979,-0.8712295138461763,-0.848709426545368,-1.0813473266498452,-0.8781104838742424,-1.4131686925968452,CALI
0.6740682398197345,0.883861906842482,0.9875920563126439,0.663238314621501,0.6516287952561328,0.7432697603664299,0.6878122594935865,0.8689217413573446,-0.2777976516989579,-1.3826178439121153,-0.5858233827346194,-0.7717710508703484,-0.890685535248553,-1.0371281488792723,-0.7852111670179422,-1.8814948858901352,CALI
0.6743751659299225,0.8277862220924904,0.9315044484586351,0.6857558438230439,0.5373323043682564,0.6707060211922757,0.6764935917114036,0.8692397279704008,0.07679981861765088,-0.3969607702532991,-0.25430758802568426,-0.6245306171975752,-0.9498061236314529,-0.9696620166911759,-0.6462836362040805,-0.13097713639416253,CALI
0.6748185036446386,0.8667442627293828,0.9986885629342114,0.6639256265647357,0.6672940624253669,0.7528979252058228,0.6881145384551285,0.8696990072791017,-1.474806405882842,-1.344548880444802,-0.4820925230984672,-0.7985023784115584,-0.8806001416983105,-1.0495008734942255,-0.8102543908412528,-2.3731011392773524,CALI
0.6749208123480345,0.7582516263222784,0.7528575227495674,0.9111572876676934,-0.007652522527057229,0.25839699900120305,0.680557564416579,0.8698049889911262,-0.03618742958305502,-0.6961505876157592,0.17421132309958784,-0.1321405495894063,-1.1372021598338424,-0.7319333776367943,-0.16957680247548515,-0.8852170249537826,CALI
0.6752277384582225,0.8517873245116987,0.9188788752043175,0.730547680111451,0.459089830379856,0.618565844402471,0.6801545258011897,0.8701229210327553,0.7461204862270229,-0.6358312671446079,-0.39195697710239846,-0.5889457716303428,-0.9646438276754001,-0.953415807392208,-0.6124575600036937,-1.3919572374755458,CALI
0.6752618413593545,0.8376237340309873,0.8906703830848253,0.7601115664893032,0.3789773421543914,0.5629629379394766,0.6894915870577086,0.8701582456028187,0.8297812838865471,-1.4231533085937396,-0.30786599194788794,-0.5134263394577586,-0.9941275205700826,-0.9179382228649325,-0.5403478648115803,-1.2891430566468414,CALI
0.6752618413593545,0.8396164368762148,0.9802985574234815,0.6433971424874873,0.6679539596496935,0.7533018819406577,0.6702800797241517,0.8701582456028187,-1.4244306688605466,0.20925300838517893,-0.3197139546475693,-0.749986641216599,-0.9006593169425313,-1.027676219108286,-0.7647618006969726,-0.5491943007902907,CALI
0.6754323558650145,0.8250048382616819,0.9339238968705865,0.7439660950382369,0.4636568514204259,0.621666858156408,0.6938242521731437,0.8703348648164858,0.24877109020307947,-1.773417554029679,-0.23150530111588585,-0.6282980449464112,-0.9493550837157554,-0.9718175131035611,-0.649859156581841,-2.681067570068167,CALI
0.6770010893170864,0.9271133587618318,1.078488408073988,0.5737995320461029,0.9147548784739122,0.8956797843178319,0.6874763939807621,0.8719594772978837,-1.9756701606390115,-1.1056868843360168,-0.8161355691197596,-0.9948476624504466,-0.8017750879174396,-1.1374831482065277,-0.9925153197622271,-1.9717043434852535,CALI
0.6775467357351983,0.8196800749211572,0.931422101949353,0.7132120303558442,0.5005627441202902,0.646461749496092,0.6790125830575867,0.8725244397464575,0.8105586501985091,-0.3415552166914647,-0.18720465272311074,-0.6164378154958005,-0.9561023166619593,-0.9671213847941003,-0.6385993777495877,-1.03764344640103,CALI
0.6784675140657623,0.8546387096134161,0.8699333197884463,0.7949685910777593,0.3039469500075228,0.5087340760214275,0.7001049372629603,0.8734776733408623,0.6591725424665159,-2.043900669717974,-0.3901560967893439,-0.44931783764724803,-1.0219429105809563,-0.888754311028576,-0.47878953059867013,-1.4761500137081802,CALI
0.6786380285714223,0.776423956250413,0.8478998153997135,0.8008117962317872,0.26441121898363956,0.4792799847506836,0.6682984731984877,0.8736541787191451,0.4108613237857402,0.6674513063420702,0.0832993296876497,-0.38874493632025037,-1.0452180363549104,-0.859766220779066,-0.4203356146666645,-0.6231146776936117,CALI
0.6793541894951942,0.8976008229463401,1.0210820787397115,0.6239085802301405,0.7564291504902408,0.8062982394275409,0.6741425331216325,0.8743954352610772,0.19851226378644815,0.2277541673600531,-0.6350664032762262,-0.8447105319198536,-0.8662868290942908,-1.0719322795393846,-0.8534148039690205,-1.2679767913015505,CALI
